year,month,state,revenue,handle,hold,taxes,population,poverty,unemployed,med_income,online,in_person,handle_capita,tax_rate,unemployment_rate,poverty_rate,tax_group,season,tax_capita,rv_aftertax
2021,1.0,Washington DC,1892108.0,10566498.0,0.18,189210.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,16.57513282540459,9.9999577191154,4.795204951913046,16.471918819246074,Medium,Winter,0.2968041901768025,1702898.0
2021,2.0,Washington DC,600305.0,4158464.0000000005,0.14,60030.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,6.523172876166095,9.999916709006255,4.795204951913046,16.471918819246074,Medium,Winter,0.09416603528520402,540275.0
2021,2.0,Washington DC,732714.0,11144615.0,0.07,73271.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,17.481995824254774,9.999945408440402,4.795204951913046,16.471918819246074,Medium,Winter,0.1149365245940727,659443.0
2021,3.0,Washington DC,715244.0,3844359.0,0.19,71524.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,6.030452194619218,9.99994407502894,4.795204951913046,16.471918819246074,Medium,Spring,0.1121960937487745,643720.0
2021,3.0,Washington DC,1151790.0,11430856.0,0.1,115179.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,17.93100765344138,10.0,4.795204951913046,16.471918819246074,Medium,Spring,0.18067549188929727,1036611.0
2021,4.0,Washington DC,535772.0,2741912.0,0.2,53577.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,4.301099152772353,9.999962670688278,4.795204951913046,16.471918819246074,Medium,Spring,0.08404353943820383,482195.0
2021,4.0,Washington DC,1551468.0,8005025.0,0.19,155146.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,12.557079237197073,9.999948435932936,4.795204951913046,16.471918819246074,Medium,Spring,0.243369710317479,1396322.0
2021,5.0,Washington DC,637422.0,3097780.0,0.21,63741.99999999999,637491.0,105007.0,30569.0,72457.0,1.0,1.0,4.859331347422944,9.999968623611984,4.795204951913046,16.471918819246074,Medium,Spring,0.09998886258786398,573680.0
2021,5.0,Washington DC,1370669.0,10674631.0,0.13,137066.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,16.744755612236094,9.99993433863318,4.795204951913046,16.471918819246074,Medium,Spring,0.21500852561055764,1233603.0
2021,6.0,Washington DC,517989.99999999994,3440931.0,0.15,51799.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,5.397615025153296,10.0,4.795204951913046,16.471918819246074,Medium,Summer,0.08125448045541035,466190.99999999994
2021,6.0,Washington DC,1673496.0,16077476.999999998,0.1,167349.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,25.21992781074556,9.999964146911614,4.795204951913046,16.471918819246074,Medium,Summer,0.2625119413450543,1506147.0
2021,7.0,Washington DC,432726.0,2152023.0,0.2,43272.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,3.3757700108707414,9.999861344130002,4.795204951913046,16.471918819246074,Medium,Summer,0.06787860534501663,389454.0
2021,7.0,Washington DC,1369022.0,10656217.0,0.13,136902.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,16.715870498563902,9.99998539103097,4.795204951913046,16.471918819246074,Medium,Summer,0.21475126707671166,1232120.0
2021,8.0,Washington DC,306645.0,1618545.0,0.19,30664.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,2.5389299613641603,9.99983694500155,4.795204951913046,16.471918819246074,Medium,Summer,0.04810107123080953,275981.0
2021,8.0,Washington DC,1186256.0,10826767.0,0.11,118625.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,16.983403687267742,9.999949420698398,4.795204951913046,16.471918819246074,Medium,Summer,0.18608105839925584,1067631.0
2021,9.0,Washington DC,595995.0,3681889.0,0.16,59599.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,5.775593694656081,9.999916106678748,4.795204951913046,16.471918819246074,Medium,Autumn,0.09348994730906005,536396.0
2021,9.0,Washington DC,3287679.0,17024584.0,0.19,328767.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,26.70560682425321,9.999972625064672,4.795204951913046,16.471918819246074,Medium,Autumn,0.515720221932545,2958912.0
2021,10.0,Washington DC,632572.0,5547153.0,0.11,63256.99999999999,637491.0,105007.0,30569.0,72457.0,1.0,1.0,8.701539315849164,9.999968383045724,4.795204951913046,16.471918819246074,Medium,Autumn,0.09922806753350243,569315.0
2021,10.0,Washington DC,938089.0,20785075.0,0.05,93808.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,32.60449951450295,9.999904060275732,4.795204951913046,16.471918819246074,Medium,Autumn,0.1471518813598937,844281.0
2021,11.0,Washington DC,1076000.0,5244959.0,0.21,107600.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,8.227502819647649,10.0,4.795204951913046,16.471918819246074,Medium,Autumn,0.16878669659650097,968400.0
2021,11.0,Washington DC,3358922.0,16174495.0,0.21,335892.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,25.37211505731061,9.999994045708714,4.795204951913046,16.471918819246074,Medium,Autumn,0.526896850308475,3023030.0
2021,12.0,Washington DC,665718.0,4967239.0,0.13,66571.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,7.791857453673856,9.999879828996663,4.795204951913046,16.471918819246074,Medium,Winter,0.10442657229670693,599147.0
2021,12.0,Washington DC,732988.0,14252988.0,0.05,73298.0,637491.0,105007.0,30569.0,72457.0,1.0,1.0,22.35794387685473,9.999890857694806,4.795204951913046,16.471918819246074,Medium,Winter,0.11497887813318149,659690.0
2022,1.0,Washington DC,952918.0,5734401.0,0.17,95291.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,9.441126869616545,9.999916047340903,5.447955428575367,17.558586062617987,Medium,Winter,0.15688725300735507,857627.0
2022,1.0,Washington DC,1009336.9999999999,12893388.0,0.08,100933.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,21.227694381190204,9.999930647543884,5.447955428575367,17.558586062617987,Medium,Winter,0.1661762507245319,908403.9999999999
2022,2.0,Washington DC,440409.0,3912179.0,0.11,44040.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,6.441017688796018,9.999795644503177,5.447955428575367,17.558586062617987,Medium,Winter,0.07250752560518745,396369.0
2022,2.0,Washington DC,300133.0,15160677.0,0.02,30013.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,24.9605625742388,9.999900044313687,5.447955428575367,17.558586062617987,Medium,Winter,0.04941345063552432,270120.0
2022,3.0,Washington DC,511800.00000000006,6224512.0,0.08,51180.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,10.248046394636615,10.0,5.447955428575367,17.558586062617987,Medium,Spring,0.08426283288995218,460620.00000000006
2022,3.0,Washington DC,854196.0,14208207.0,0.06,85419.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,23.39241446086066,9.999929758509758,5.447955428575367,17.558586062617987,Medium,Spring,0.14063397660466637,768777.0
2022,4.0,Washington DC,602646.0,5181360.0,0.12,60264.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,8.53059929313565,9.999900439063728,5.447955428575367,17.558586062617987,Medium,Spring,0.09921874484720745,542382.0
2022,4.0,Washington DC,828629.0,13198544.0,0.06,82862.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,21.73010370188904,9.999891386857088,5.447955428575367,17.558586062617987,Medium,Spring,0.13642412776332977,745767.0
2022,5.0,Washington DC,724452.0,5036290.0,0.14,72445.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,8.291755815852623,9.999972392925963,5.447955428575367,17.558586062617987,Medium,Spring,0.11927356249926896,652007.0
2022,5.0,Washington DC,1292257.0,12197849.0,0.11,129225.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,20.08255787229133,9.9999458312085,5.447955428575367,17.558586062617987,Medium,Spring,0.212756244240017,1163032.0
2022,6.0,Washington DC,444635.0,3768947.0,0.12,44463.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,6.205200297617948,9.999887548213705,5.447955428575367,17.558586062617987,Medium,Summer,0.07320395347373863,400172.0
2022,6.0,Washington DC,556009.0,9991807.0,0.06,55600.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,16.45052683684358,9.999838132116569,5.447955428575367,17.558586062617987,Medium,Summer,0.0915399278757589,500409.0
2022,7.0,Washington DC,457617.0,3279752.0,0.14,45761.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,5.399788876445611,9.99984703365478,5.447955428575367,17.558586062617987,Medium,Summer,0.07534098272522667,411856.0
2022,7.0,Washington DC,708593.0,8066426.0,0.09,70859.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,13.28057651538033,9.999957662579224,5.447955428575367,17.558586062617987,Medium,Summer,0.11666236959259713,637734.0
2022,8.0,Washington DC,557987.0,3438929.0,0.16,55798.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,5.661858140824743,9.999874549048632,5.447955428575367,17.558586062617987,Medium,Summer,0.09186591538869776,502189.0
2022,8.0,Washington DC,1274698.0,9708716.0,0.13,127469.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,15.984445367018465,9.999937240036465,5.447955428575367,17.558586062617987,Medium,Summer,0.20986516306466027,1147229.0
2022,9.0,Washington DC,632572.0,5547153.0,0.11,63256.99999999999,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,9.132841466471216,9.999968383045724,5.447955428575367,17.558586062617987,Medium,Autumn,0.10414642477764173,569315.0
2022,9.0,Washington DC,2490450.0,13407835.0,0.19,249045.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,22.074680735073308,10.0,5.447955428575367,17.558586062617987,Medium,Autumn,0.4100280816154384,2241405.0
2022,10.0,Washington DC,838108.0,7528701.0,0.11,83810.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,12.395265225506366,9.999904546908036,5.447955428575367,17.558586062617987,Medium,Autumn,0.13798491646164304,754298.0
2022,10.0,Washington DC,2273610.0,17272799.0,0.13,227361.0,607385.2283941299,106648.25805921211,33090.0765226628,87973.87350235434,1.0,1.0,28.43796357324605,10.0,5.447955428575367,17.558586062617987,Medium,Autumn,0.37432750974389245,2046249.0
2018,9.0,West Virginia,2129235.0,7322255.0,0.29,212924.0,1753476.0,312188.0,44368.0,30970.0,1.0,1.0,4.175851280542192,10.0000234826123,2.5302884099924947,17.80395055307287,Medium,Autumn,0.12142966313767625,1916311.0
2018,10.0,West Virginia,1010246.0,9735874.0,0.1,101025.0,1753476.0,312188.0,44368.0,30970.0,1.0,1.0,5.552328061518949,10.000039594316632,2.5302884099924947,17.80395055307287,Medium,Autumn,0.057614133298659345,909221.0
2018,11.0,West Virginia,1161375.0,16045601.999999998,0.07,116138.0,1753476.0,312188.0,44368.0,30970.0,1.0,1.0,9.15073944553561,10.000043052416318,2.5302884099924947,17.80395055307287,Medium,Autumn,0.06623301373956644,1045237.0
2018,12.0,West Virginia,2247152.0,13322131.0,0.17,224715.0,1753476.0,312188.0,44368.0,30970.0,1.0,1.0,7.597555370019322,9.999991099845492,2.5302884099924947,17.80395055307287,Medium,Winter,0.12815402092757472,2022437.0
2019,1.0,West Virginia,1746233.0,22431187.0,0.08,174623.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,12.703741543793877,9.999982820162028,2.875605632845618,17.559119110388707,Medium,Winter,0.09889648102893163,1571610.0
2019,2.0,West Virginia,171089.0,16609597.0,0.01,17109.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,9.406725887246813,10.00005844911128,2.875605632845618,17.559119110388707,Medium,Winter,0.009689559187071527,153980.0
2019,3.0,West Virginia,1597521.0,13850999.0,0.12,159752.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,7.844413736078586,9.99999374030138,2.875605632845618,17.559119110388707,Medium,Spring,0.09047439705728275,1437769.0
2019,4.0,West Virginia,554880.0,10334722.0,0.05,55488.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,5.852995528723492,10.0,2.875605632845618,17.559119110388707,Medium,Spring,0.03142523000597491,499392.0
2019,5.0,West Virginia,937065.0,10704030.0,0.09,93707.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,6.062150460295121,10.000053358091488,2.875605632845618,17.559119110388707,Medium,Spring,0.053070285974803406,843358.0
2019,6.0,West Virginia,379228.0,7634979.0,0.05,37923.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,4.324015483812507,10.000052738721823,2.875605632845618,17.559119110388707,Medium,Summer,0.021477418496189928,341305.0
2019,7.0,West Virginia,682213.0,5851318.0,0.12,68221.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,3.313851895690981,9.99995602546419,2.875605632845618,17.559119110388707,Medium,Summer,0.03863647304349796,613992.0
2019,8.0,West Virginia,1549585.0,12656911.0,0.12,154959.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,7.168150579227111,10.000032266703666,2.875605632845618,17.559119110388707,Medium,Summer,0.08775991595472656,1394626.0
2019,9.0,West Virginia,3755760.0,25620078.0,0.15,375576.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,14.509747042982587,10.0,2.875605632845618,17.559119110388707,Medium,Autumn,0.21270476832331378,3380184.0
2019,10.0,West Virginia,3156830.0,37022626.0,0.09,315683.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,20.96749815230657,10.0,2.875605632845618,17.559119110388707,Medium,Autumn,0.17878479822621432,2841147.0
2019,11.0,West Virginia,2289056.0,32968353.0,0.07,228906.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,18.671389776945883,10.000017474452353,2.875605632845618,17.559119110388707,Medium,Autumn,0.12963926794527997,2060150.0
2019,12.0,West Virginia,2322915.0,30342334.0,0.08,232292.0,1765715.0,310044.0,50775.0,30970.0,1.0,1.0,17.18416278957816,10.00002152467912,2.875605632845618,17.559119110388707,Medium,Winter,0.13155690470999,2090623.0
2020,1.0,West Virginia,3651273.0,44253798.0,0.08,365127.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,25.2073506870336,9.999991783687497,2.8980554126786933,17.096920638121293,Medium,Winter,0.20797953509672812,3286146.0
2020,2.0,West Virginia,-626470.0,39618767.0,-0.02,-62646.99999999999,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,22.56719645976768,10.0,2.8980554126786933,17.096920638121293,Medium,Winter,-0.0356842795389131,-563823.0
2020,3.0,West Virginia,1101454.0,14705300.0,0.07,110145.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,8.376267593078342,9.999963684366302,2.8980554126786933,17.096920638121293,Medium,Spring,0.06273955608111456,991309.0
2020,4.0,West Virginia,155058.0,2965302.0,0.05,15506.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,1.6890619740019173,10.000128983993086,2.8980554126786933,17.096920638121293,Medium,Spring,0.00883235332147408,139552.0
2020,5.0,West Virginia,541188.0,4971928.0,0.11,54119.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,2.8320537072700875,10.00003695573442,2.8980554126786933,17.096920638121293,Medium,Spring,0.030826656094728216,487069.0
2020,6.0,West Virginia,567836.0,6338618.0,0.09,56784.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,3.610532293683438,10.000070442874351,2.8980554126786933,17.096920638121293,Medium,Summer,0.03234466342103599,511052.0
2020,7.0,West Virginia,1573845.0,15853463.0,0.1,157385.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,9.030271287560714,10.000031769329254,2.8980554126786933,17.096920638121293,Medium,Summer,0.08964787356508436,1416460.0
2020,8.0,West Virginia,2337229.0,45897001.0,0.05,233723.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,26.14333349851988,10.000004278570907,2.8980554126786933,17.096920638121293,Medium,Summer,0.1331306665390743,2103506.0
2020,9.0,West Virginia,4603811.0,76951429.0,0.06,460381.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,43.83220750163336,9.999997827886505,2.8980554126786933,17.096920638121293,Medium,Autumn,0.2622370472393627,4143430.0
2020,10.0,West Virginia,3742779.0,44633016.0,0.08,374278.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,25.42335657906653,10.000002671811506,2.8980554126786933,17.096920638121293,Medium,Autumn,0.2131920247939298,3368501.0
2020,11.0,West Virginia,4407576.0,48532442.0,0.09,440758.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,27.644503759702577,10.000009075283105,2.8980554126786933,17.096920638121293,Medium,Autumn,0.2510596146824631,3966818.0
2020,12.0,West Virginia,6466132.0,70134202.0,0.09,646613.0,1755591.0,300152.0,50878.0,31199.0,1.0,1.0,39.94905533236386,9.99999690696076,2.8980554126786933,17.096920638121293,Medium,Winter,0.3683164244975054,5819519.0
2021,1.0,West Virginia,3976358.0,50700483.0,0.08,397636.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,29.224269054387747,10.000005029728207,2.736391534611119,16.827139230700062,Medium,Winter,0.2292013953735022,3578722.0
2021,2.0,West Virginia,1364161.0,38212775.0,0.04,115954.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,22.02622838750435,8.500023091116079,2.736391534611119,16.827139230700062,Medium,Winter,0.06683705348393776,1248207.0
2021,3.0,West Virginia,3889447.0,42751230.0,0.09,330603.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,24.642239560637183,8.500000128552978,2.736391534611119,16.827139230700062,Medium,Spring,0.1905628990198723,3558844.0
2021,4.0,West Virginia,2844020.0,34449520.0,0.08,241742.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,19.85705030215416,8.500010548449028,2.736391534611119,16.827139230700062,Medium,Spring,0.13934252361552066,2602278.0
2021,5.0,West Virginia,2688065.0,25484663.0,0.11,228485.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,14.689616433681715,8.499980469222283,2.736391534611119,16.827139230700062,Medium,Spring,0.13170105529155973,2459580.0
2021,6.0,West Virginia,3466223.0,29923766.0,0.12,294629.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,17.248360113345274,8.500001298243072,2.736391534611119,16.827139230700062,Medium,Summer,0.16982712309121806,3171594.0
2021,7.0,West Virginia,2295743.0,21290275.0,0.11,195138.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,12.27192894477761,8.499993248373185,2.736391534611119,16.827139230700062,Medium,Summer,0.11247950862194185,2100605.0
2021,8.0,West Virginia,1993383.0,22350089.0,0.09,169438.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,12.8828164087808,8.500022323858486,2.736391534611119,16.827139230700062,Medium,Summer,0.0976657697725947,1823945.0
2021,9.0,West Virginia,7141066.0,60072261.0,0.12,606991.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,34.62625628575183,8.500005461369492,2.736391534611119,16.827139230700062,Medium,Autumn,0.34987572598848565,6534075.0
2021,10.0,West Virginia,3876503.0,77760542.0,0.05,329503.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,44.82195960979344,8.50000632012925,2.736391534611119,16.827139230700062,Medium,Autumn,0.18992884794071738,3547000.0
2021,11.0,West Virginia,7107970.0,84259419.0,0.08,604177.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,48.56797776901634,8.499993669078513,2.736391534611119,16.827139230700062,Medium,Autumn,0.3482537080459929,6503793.0
2021,12.0,West Virginia,4144869.0,57274811.0,0.07,352314.0,1734876.0,291930.0,47473.0,33739.0,1.0,1.0,33.01377792995004,8.500003257039005,2.736391534611119,16.827139230700062,Medium,Winter,0.20307733809217487,3792555.0
2022,1.0,West Virginia,4098137.9999999995,58894228.0,0.07,348342.0,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,34.352567440394374,8.500006588357932,2.583745844863033,16.56161484764776,Medium,Winter,0.2031853112553213,3749795.9999999995
2022,2.0,West Virginia,1954999.0,49271583.0,0.04,166175.0,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,28.73974980880111,8.50000434782831,2.583745844863033,16.56161484764776,Medium,Winter,0.09692864798919744,1788824.0
2022,3.0,West Virginia,3336284.0,61482860.0,0.05,283584.0,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,35.86249733298696,8.499995803714551,2.583745844863033,16.56161484764776,Medium,Spring,0.16541244899274,3052700.0
2022,4.0,West Virginia,3081491.0,35864019.0,0.09,261927.00000000003,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,20.91921692871304,8.500008599733052,2.583745844863033,16.56161484764776,Medium,Spring,0.1527800811305342,2819564.0
2022,5.0,West Virginia,4191753.0000000005,44647405.0,0.09,356299.0,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,26.042500995192626,8.499999880718162,2.583745844863033,16.56161484764776,Medium,Spring,0.20782657048234127,3835454.0000000005
2022,6.0,West Virginia,1623405.0,25937683.0,0.06,137989.0,1714405.4255097003,283933.2235000933,44295.8789457132,36485.78867912433,1.0,1.0,15.129258583796544,8.499973820457619,2.583745844863033,16.56161484764776,Medium,Summer,0.08048796273435455,1485416.0
